chrom	start	end	q	cn	valid	fit_supported	excluded
X	141250000	141300000	1.0	2.00917050326763	True	False	True
X	141300000	141350000	1.0	2.00917050326763	True	False	True
X	141350000	141400000	1.0	2.00917050326763	True	False	True
X	141400000	141450000	1.0	2.00917050326763	True	False	True
X	141450000	141500000	1.0	2.00917050326763	True	False	True
X	141500000	141550000	1.0	2.00917050326763	True	False	True
X	141550000	141600000	1.0	2.00917050326763	True	False	True
X	141600000	141650000	1.0	2.00917050326763	True	False	True
X	141650000	141700000	1.0	2.00917050326763	True	False	True
X	141700000	141750000	1.0	2.00917050326763	True	False	True
X	141750000	141800000	1.0	2.00917050326763	True	False	True
X	141800000	141850000	1.0	2.00917050326763	True	False	True
X	141850000	141900000	1.0	2.00917050326763	True	False	True
X	141900000	141950000	1.0	2.00917050326763	True	False	True
X	141950000	142000000	1.0	2.00917050326763	True	False	True
X	142000000	142050000	1.0	2.00917050326763	True	False	True
X	142050000	142100000	1.0	2.00917050326763	True	False	True
X	142100000	142150000	1.0	2.00917050326763	True	False	True
X	142150000	142200000	0.6347853948550618	3.0188519370411195	True	True	False
X	142200000	142250000	0.6332647151999551	3.0188519370411195	True	True	False
X	142250000	142300000	0.5517867086899066	3.0188519370411195	True	True	False
X	142300000	142350000	0.7130176749445716	3.0188519370411195	True	True	False
X	142350000	142400000	0.6439859395810115	3.0188519370411195	True	True	False
X	142400000	142450000	0.6279550542800527	3.0188519370411195	True	True	False
X	142450000	142500000	0.6760257827565145	3.0188519370411195	True	True	False
X	142500000	142550000	0.8426019764517446	3.0188519370411195	True	True	False
X	142550000	142600000	0.6251062686281167	3.0188519370411195	True	True	False
X	142600000	142650000	0.6619259434118765	3.0188519370411195	True	True	False
X	142650000	142700000	0.7249901235727884	3.0188519370411195	True	True	False
X	142700000	142750000	0.742850923022407	3.0188519370411195	True	True	False
X	142750000	142800000	0.9553281393953745	3.0188519370411195	True	True	False
X	142800000	142850000	0.8437505127793451	3.0188519370411195	True	True	False
X	142850000	142900000	0.8211165717617499	3.0188519370411195	True	True	False
X	142900000	142950000	0.55761539012536	3.0188519370411195	True	True	False
X	142950000	143000000	0.8062385570510588	3.0188519370411195	True	True	False
X	143000000	143050000	0.6760828556107354	3.0188519370411195	True	True	False
X	143050000	143100000	0.879733501293163	3.0188519370411195	True	True	False
X	143100000	143150000	0.8194665498334813	3.0188519370411195	True	True	False
X	143150000	143200000	0.5	3.0188519370411195	True	True	False
X	143200000	143250000	0.5	3.0188519370411195	True	True	False
X	143250000	143300000	0.5	3.0188519370411195	True	True	False
X	143300000	143350000	1.3841622808371747	3.0188519370411195	True	True	False
X	143350000	143400000	1.5232489344488918	3.0188519370411195	True	True	False
X	143400000	143450000	1.473029348325729	3.0188519370411195	True	True	False
X	143450000	143500000	1.898002189970565	3.0188519370411195	True	True	False
X	143500000	143550000	0.5	3.0188519370411195	True	True	False
X	143550000	143600000	1.5642493317511423	3.0188519370411195	True	True	False
X	143600000	143650000	1.99809235097067	3.0188519370411195	True	True	False
X	143650000	143700000	1.99809235097067	3.0188519370411195	True	True	False
X	143700000	143750000	1.99809235097067	3.0188519370411195	True	True	False
X	143750000	143800000	1.0	1.8322292171137968	True	False	True
X	143800000	143850000	1.0	1.8322292171137968	True	False	True
X	143850000	143900000	1.0	1.8322292171137968	True	False	True
X	143900000	143950000	1.0	1.8322292171137968	True	False	True
X	143950000	144000000	1.0	1.8322292171137968	True	False	True
X	144000000	144050000	1.0	1.8322292171137968	True	False	True
X	144050000	144100000	1.0	1.8322292171137968	True	False	True
X	144100000	144150000	1.0	1.8322292171137968	True	False	True
X	144150000	144200000	1.0	1.8322292171137968	True	False	True
X	144200000	144250000	1.0	1.8322292171137968	True	False	True
X	144250000	144300000	1.0	1.8322292171137968	True	False	True
X	144300000	144350000	1.0	1.8322292171137968	True	False	True
X	144350000	144400000	1.0	1.8322292171137968	True	False	True
X	144400000	144450000	1.0	1.8322292171137968	True	False	True
X	144450000	144500000	1.0	1.8322292171137968	True	False	True
X	144500000	144550000	1.0	1.8322292171137968	True	False	True
X	144550000	144600000	1.0	1.8322292171137968	True	False	True
X	144600000	144650000	1.0	1.8322292171137968	True	False	True
X	144650000	144700000	1.0	1.8322292171137968	True	False	True
X	144700000	144750000	1.0	1.8322292171137968	True	False	True
X	144750000	144800000	1.0	1.8322292171137968	True	False	True
X	144800000	144850000	1.0	1.8322292171137968	True	False	True
X	144850000	144900000	1.0	1.8322292171137968	True	False	True
X	144900000	144950000	1.0	1.8322292171137968	True	False	True
X	144950000	145000000	1.0	1.8322292171137968	True	False	True
X	145000000	145050000	1.0	1.8322292171137968	True	False	True
X	145050000	145100000	1.0	1.8322292171137968	True	False	True
X	145100000	145150000	1.0	1.8322292171137968	True	False	True
X	145150000	145200000	1.0	1.8322292171137968	True	False	True
X	145200000	145250000	1.0	1.8322292171137968	True	False	True
X	145250000	145300000	1.0	1.8322292171137968	True	False	True
X	145300000	145350000	1.0	1.8322292171137968	True	False	True
X	145350000	145400000	1.0	1.8322292171137968	True	False	True
X	145400000	145450000	1.0	1.8322292171137968	True	False	True
X	145450000	145500000	1.0	1.8322292171137968	True	False	True
X	145500000	145550000	1.0	1.8322292171137968	True	False	True
X	145550000	145600000	1.0	1.8322292171137968	True	False	True
X	145600000	145650000	1.0	0.9421965797317324	True	False	True
X	145650000	145700000	1.0	0.9421965797317324	True	False	True
X	145700000	145750000	1.0	0.9421965797317324	True	False	True
X	145750000	145800000	1.0	0.9421965797317324	True	False	True
X	145800000	145850000	1.0	0.9421965797317324	True	False	True
X	145850000	145900000	1.0	0.9421965797317324	True	False	True
X	145900000	145950000	1.0	0.9421965797317324	True	False	True
X	145950000	146000000	1.0	0.9421965797317324	True	False	True
X	146000000	146050000	1.0	0.9421965797317324	True	False	True
X	146050000	146100000	1.0	0.9421965797317324	True	False	True
X	146100000	146150000	1.0	0.9421965797317324	True	False	True
X	146150000	146200000	1.0	0.9421965797317324	True	False	True
X	146200000	146250000	1.0	0.9421965797317324	True	False	True
X	146250000	146300000	1.0	0.9421965797317324	True	False	True
X	146300000	146350000	1.0	0.9421965797317324	True	False	True
X	146350000	146400000	1.0	0.9421965797317324	True	False	True
X	146400000	146450000	1.0	0.9421965797317324	True	False	True
X	146450000	146500000	1.0	0.9421965797317324	True	False	True
X	146500000	146550000	1.0	0.9421965797317324	True	False	True
X	146550000	146600000	1.0	0.9421965797317324	True	False	True
X	146600000	146650000	1.0	0.9421965797317324	True	False	True
X	146650000	146700000	1.0	0.9421965797317324	True	False	True
X	146700000	146750000	1.0	0.9421965797317324	True	False	True
X	146750000	146800000	1.0	0.9421965797317324	True	False	True
X	146800000	146850000	1.0	0.9421965797317324	True	False	True
X	146850000	146900000	1.0	0.9421965797317324	True	False	True
X	146900000	146950000	1.0	0.9421965797317324	True	False	True
X	146950000	147000000	1.0	0.9421965797317324	True	False	True
X	147000000	147050000	1.0	0.9421965797317324	True	False	True
X	147050000	147100000	1.0	0.9421965797317324	True	False	True
X	147100000	147150000	1.0	0.9421965797317324	True	False	True
X	147150000	147200000	1.0	0.9421965797317324	True	False	True
X	147200000	147250000	1.0	0.9421965797317324	True	False	True
X	147250000	147300000	1.0	0.9421965797317324	True	False	True
X	147300000	147350000	1.0	0.9421965797317324	True	False	True
X	147350000	147400000	1.0	0.9421965797317324	True	False	True
X	147400000	147450000	1.0	0.9421965797317324	True	False	True
X	147450000	147500000	1.0	0.9421965797317324	True	False	True
X	147500000	147550000	1.0	0.9421965797317324	True	False	True
X	147550000	147600000	1.0	0.9421965797317324	True	False	True
X	147600000	147650000	1.0	0.9421965797317324	True	False	True
X	147650000	147700000	1.0	0.9421965797317324	True	False	True
X	147700000	147750000	1.0	0.9421965797317324	True	False	True
X	147750000	147800000	1.0	0.9421965797317324	True	False	True
X	147800000	147850000	1.0	0.9421965797317324	True	False	True
X	147850000	147900000	1.0	0.9421965797317324	True	False	True
X	147900000	147950000	1.0	0.9421965797317324	True	False	True
X	147950000	148000000	1.0	0.9421965797317324	True	False	True
X	148000000	148050000	1.0	0.9421965797317324	True	False	True
X	148050000	148100000	1.0	0.9421965797317324	True	False	True
X	148100000	148150000	1.0	0.9421965797317324	True	False	True
X	148150000	148200000	1.0	0.9421965797317324	True	False	True
X	148200000	148250000	1.0	0.9421965797317324	True	False	True
X	148250000	148300000	1.0	0.9421965797317324	True	False	True
X	148300000	148350000	1.0	0.9421965797317324	True	False	True
X	148350000	148400000	1.0	0.9421965797317324	True	False	True
X	148400000	148450000	1.0	0.9421965797317324	True	False	True
X	148450000	148500000	1.0	0.9421965797317324	True	False	True
X	148500000	148550000	1.0	0.9421965797317324	True	False	True
X	148550000	148600000	1.0	0.9421965797317324	True	False	True
X	148600000	148650000	1.0	0.9421965797317324	True	False	True
X	148650000	148700000	1.0	0.9421965797317324	True	False	True
X	148700000	148750000	1.0	0.9421965797317324	True	False	True
X	148750000	148800000	1.0	0.9421965797317324	True	False	True
X	148800000	148850000	1.0	0.9421965797317324	True	False	True
X	148850000	148900000	1.0	0.9421965797317324	True	False	True
X	148900000	148950000	1.0	0.9421965797317324	True	False	True
X	148950000	149000000	1.0	0.9421965797317324	True	False	True
X	149000000	149050000	1.0	0.9421965797317324	True	False	True
X	149050000	149100000	1.0	0.9421965797317324	True	False	True
X	149100000	149150000	1.0	0.9421965797317324	True	False	True
X	149150000	149200000	1.0	0.9421965797317324	True	False	True
X	149200000	149250000	1.0	0.9421965797317324	True	False	True
X	149250000	149300000	1.0	0.9421965797317324	True	False	True
X	149300000	149350000	1.0	0.9421965797317324	True	False	True
X	149350000	149400000	1.0	0.9421965797317324	True	False	True
X	149400000	149450000	1.0	0.9421965797317324	True	False	True
X	149450000	149500000	1.0	0.9421965797317324	True	False	True
X	149500000	149550000	1.0	0.9421965797317324	True	False	True
X	149550000	149600000	1.0	0.9421965797317324	True	False	True
X	149600000	149650000	1.0	0.9421965797317324	True	False	True
X	149650000	149700000	1.0	0.9421965797317324	True	False	True
X	149700000	149750000	1.0	0.9421965797317324	True	False	True
X	149750000	149800000	1.0	0.9421965797317324	True	False	True
X	149800000	149850000	1.0	0.9421965797317324	True	False	True
X	149850000	149900000	1.0	0.9421965797317324	True	False	True
X	149900000	149950000	1.0	0.9421965797317324	True	False	True
X	149950000	150000000	1.0	0.9421965797317324	True	False	True
X	150000000	150050000	1.0	0.9421965797317324	True	False	True
X	150050000	150100000	1.0	0.9421965797317324	True	False	True
X	150100000	150150000	1.0	0.9421965797317324	True	False	True
X	150150000	150200000	1.0	0.9421965797317324	True	False	True
X	150200000	150250000	1.0	0.9421965797317324	True	False	True
X	150250000	150300000	1.0	0.9421965797317324	True	False	True
X	150300000	150350000	1.0	0.9421965797317324	True	False	True
X	150350000	150400000	1.0	0.9421965797317324	True	False	True
X	150400000	150450000	1.0	0.9421965797317324	True	False	True
X	150450000	150500000	1.0	0.9421965797317324	True	False	True
X	150500000	150550000	1.0	0.9421965797317324	True	False	True
X	150550000	150600000	1.0	0.9421965797317324	True	False	True
X	150600000	150650000	1.0	0.9421965797317324	True	False	True
X	150650000	150700000	1.0	0.9421965797317324	True	False	True
X	150700000	150750000	1.0	0.9421965797317324	True	False	True
X	150750000	150800000	1.0	0.9421965797317324	True	False	True
X	150800000	150850000	1.0	0.9421965797317324	True	False	True
X	150850000	150900000	1.0	0.9421965797317324	True	False	True
X	150900000	150950000	1.0	0.9421965797317324	True	False	True
X	150950000	151000000	1.0	0.9421965797317324	True	False	True
X	151000000	151050000	1.0	0.9421965797317324	True	False	True
X	151050000	151100000	1.0	0.9421965797317324	True	False	True
X	151100000	151150000	1.0	0.9421965797317324	True	False	True
X	151150000	151200000	1.0	0.9421965797317324	True	False	True
X	151200000	151250000	1.0	0.9421965797317324	True	False	True
X	151250000	151300000	1.0	0.9421965797317324	True	False	True
X	151300000	151350000	1.0	0.9421965797317324	True	False	True
X	151350000	151400000	1.0	0.9421965797317324	True	False	True
X	151400000	151450000	1.0	0.9421965797317324	True	False	True
X	151450000	151500000	1.0	0.9421965797317324	True	False	True
X	151500000	151550000	1.0	0.9421965797317324	True	False	True
X	151550000	151600000	1.0	0.9421965797317324	True	False	True
X	151600000	151650000	1.0	0.9421965797317324	True	False	True
X	151650000	151700000	1.0	0.9421965797317324	True	False	True
X	151700000	151750000	1.0	0.9421965797317324	True	False	True
X	151750000	151800000	1.0	0.9421965797317324	True	False	True
X	151800000	151850000	1.0	0.9421965797317324	True	False	True
X	151850000	151900000	1.0	0.9421965797317324	True	False	True
X	151900000	151950000	1.0	0.9421965797317324	True	False	True
X	151950000	152000000	1.0	0.9421965797317324	True	False	True
X	152000000	152050000	1.0	0.9421965797317324	True	False	True
X	152050000	152100000	1.0	0.9421965797317324	True	False	True
X	152100000	152150000	1.0	0.9421965797317324	True	False	True
X	152150000	152200000	1.0	0.9421965797317324	True	False	True
X	152200000	152250000	1.0	0.9421965797317324	True	False	True
X	152250000	152300000	1.0	0.9421965797317324	True	False	True
X	152300000	152350000	1.0	0.9421965797317324	True	False	True
X	152350000	152400000	1.0	0.9421965797317324	True	False	True
X	152400000	152450000	1.0	0.9421965797317324	True	False	True
X	152450000	152500000	1.0	0.9421965797317324	True	False	True
X	152500000	152550000	1.0	0.9421965797317324	True	False	True
X	152550000	152600000	1.0	0.9421965797317324	True	False	True
X	152600000	152650000	1.0	0.9421965797317324	True	False	True
X	152650000	152700000	1.0	0.9421965797317324	True	False	True
X	152700000	152750000	1.0	0.9421965797317324	True	False	True
X	152750000	152800000	1.0	0.9421965797317324	True	False	True
X	152800000	152850000	1.0	0.9421965797317324	True	False	True
X	152850000	152900000	1.0	0.9421965797317324	True	False	True
X	152900000	152950000	1.0	0.9421965797317324	True	False	True
X	152950000	153000000	1.0	0.9421965797317324	True	False	True
